src,dst,src_name,dst_name,start_I,finish_I,duration_intervals,pred,path_nodes
37,20,EXPLORER 22,TRANSIT 5B-1,2.0,34.0,33.0,24.0,37->21->24->20
37,21,EXPLORER 22,RADIATION SAT (5E 1),47.0,48.0,2.0,37.0,37->21
37,22,EXPLORER 22,TRANSIT 5B-2,2.0,27.0,26.0,25.0,37->40->29->25->22
37,23,EXPLORER 22,TRANSIT 5E 3,2.0,24.0,23.0,25.0,37->40->29->25->23
37,24,EXPLORER 22,TIROS 8,47.0,61.0,15.0,21.0,37->21->24
37,25,EXPLORER 22,GGSE 1 (GGRS),2.0,15.0,14.0,29.0,37->40->29->25
37,26,EXPLORER 22,SECOR 1B,2.0,45.0,44.0,18.0,37->40->18->26
37,27,EXPLORER 22,SOLRAD 7A,2.0,32.0,31.0,29.0,37->40->29->27
37,28,EXPLORER 22,GREB,47.0,54.0,8.0,21.0,37->21->28
37,29,EXPLORER 22,OPS 3367 A,2.0,10.0,9.0,40.0,37->40->29
37,30,EXPLORER 22,OPS 3367 B,2.0,26.0,25.0,29.0,37->40->29->30
37,31,EXPLORER 22,OPS 4412 (TRANSIT 9),2.0,42.0,41.0,29.0,37->40->29->31
37,32,EXPLORER 22,OPS 4467 A,2.0,43.0,42.0,29.0,37->40->29->32
37,33,EXPLORER 22,OPS 4467 B,2.0,23.0,22.0,29.0,37->40->29->33
37,34,EXPLORER 22,EXPLORER 20,2.0,17.0,16.0,29.0,37->40->29->34
37,35,EXPLORER 22,COSMOS 44,2.0,38.0,37.0,29.0,37->40->29->35
37,36,EXPLORER 22,OPS 5798 (TRANSIT 5B-4),2.0,30.0,29.0,29.0,37->40->29->36
37,38,EXPLORER 22,CALSPHERE 1,2.0,25.0,24.0,29.0,37->40->29->38
37,39,EXPLORER 22,CALSPHERE 2,2.0,25.0,24.0,29.0,37->40->29->39
37,40,EXPLORER 22,EXPLORER 25 (INJUN-4),2.0,3.0,2.0,37.0,37->40
37,41,EXPLORER 22,OPS 6582 (TRANSIT 5E-5),2.0,44.0,43.0,29.0,37->40->29->41
37,42,EXPLORER 22,OPS 6582 (TRANSIT 5B-5),,,,,
37,43,EXPLORER 22,TIROS 9,2.0,33.0,32.0,29.0,37->40->29->43
37,44,EXPLORER 22,SECOR 3,2.0,35.0,34.0,29.0,37->40->29->44
37,45,EXPLORER 22,GGSE 2,2.0,43.0,42.0,29.0,37->40->29->45
37,46,EXPLORER 22,OPS 4988 (GREB 6),47.0,60.0,14.0,21.0,37->21->46
37,47,EXPLORER 22,PORCUPINE 1,2.0,34.0,33.0,40.0,37->40->47
37,48,EXPLORER 22,SOLRAD 7B,2.0,18.0,17.0,29.0,37->40->29->48
37,49,EXPLORER 22,GGSE 3,2.0,23.0,22.0,29.0,37->40->29->49
38,0,CALSPHERE 1,VANGUARD 2,19.0,20.0,2.0,38.0,38->0
38,1,CALSPHERE 1,VANGUARD 3,36.0,51.0,16.0,30.0,38->30->1
38,2,CALSPHERE 1,EXPLORER 7,57.0,62.0,6.0,48.0,38->48->2
38,3,CALSPHERE 1,TIROS 1,8.0,16.0,9.0,14.0,38->14->3
38,4,CALSPHERE 1,TRANSIT 2A,24.0,44.0,21.0,25.0,38->25->4
38,5,CALSPHERE 1,SOLRAD 1 (GREB),13.0,21.0,9.0,17.0,38->17->5
38,6,CALSPHERE 1,COURIER 1B,9.0,10.0,2.0,38.0,38->6
38,7,CALSPHERE 1,EXPLORER 11,1.0,23.0,23.0,33.0,38->33->7
38,8,CALSPHERE 1,TRANSIT 4A,13.0,16.0,4.0,39.0,38->39->8
38,9,CALSPHERE 1,SOLRAD 3/INJUN 1,31.0,34.0,4.0,30.0,38->30->9
38,10,CALSPHERE 1,TIROS 3,31.0,36.0,6.0,30.0,38->30->10
38,11,CALSPHERE 1,TRANSIT 4B,13.0,37.0,25.0,3.0,38->14->3->11
38,12,CALSPHERE 1,TRAAC,31.0,44.0,14.0,9.0,38->30->9->12
38,13,CALSPHERE 1,TIROS 4,10.0,24.0,15.0,3.0,38->14->3->13
38,14,CALSPHERE 1,TIROS 5,5.0,6.0,2.0,38.0,38->14
38,15,CALSPHERE 1,FTV 3502,36.0,48.0,13.0,44.0,38->44->15
38,16,CALSPHERE 1,TIROS 6,7.0,8.0,2.0,38.0,38->16
38,17,CALSPHERE 1,ALOUETTE 1 (S-27),13.0,14.0,2.0,38.0,38->17
38,18,CALSPHERE 1,ANNA 1B,16.0,38.0,23.0,8.0,38->39->8->18
38,19,CALSPHERE 1,EXPLORER 16,31.0,45.0,15.0,9.0,38->30->9->19
38,20,CALSPHERE 1,TRANSIT 5B-1,5.0,11.0,7.0,44.0,38->44->20
38,21,CALSPHERE 1,RADIATION SAT (5E 1),1.0,4.0,4.0,33.0,38->33->21
38,22,CALSPHERE 1,TRANSIT 5B-2,5.0,8.0,4.0,44.0,38->44->22
38,23,CALSPHERE 1,TRANSIT 5E 3,0.0,3.0,4.0,39.0,38->39->23
38,24,CALSPHERE 1,TIROS 8,1.0,26.0,26.0,7.0,38->33->7->24
38,25,CALSPHERE 1,GGSE 1 (GGRS),24.0,25.0,2.0,38.0,38->25
38,26,CALSPHERE 1,SECOR 1B,10.0,30.0,21.0,3.0,38->14->3->26
38,27,CALSPHERE 1,SOLRAD 7A,1.0,28.0,28.0,2.0,38->48->2->27
38,28,CALSPHERE 1,GREB,1.0,8.0,8.0,21.0,38->33->21->28
38,29,CALSPHERE 1,OPS 3367 A,32.0,53.0,22.0,28.0,38->33->21->28->29
38,30,CALSPHERE 1,OPS 3367 B,0.0,1.0,2.0,38.0,38->30
38,31,CALSPHERE 1,OPS 4412 (TRANSIT 9),1.0,15.0,15.0,2.0,38->48->2->31
38,32,CALSPHERE 1,OPS 4467 A,2.0,19.0,18.0,39.0,38->39->32
38,33,CALSPHERE 1,OPS 4467 B,1.0,2.0,2.0,38.0,38->33
38,34,CALSPHERE 1,EXPLORER 20,19.0,24.0,6.0,23.0,38->39->23->34
38,35,CALSPHERE 1,COSMOS 44,10.0,24.0,15.0,3.0,38->14->3->35
38,36,CALSPHERE 1,OPS 5798 (TRANSIT 5B-4),13.0,19.0,7.0,45.0,38->45->36
38,37,CALSPHERE 1,EXPLORER 22,24.0,48.0,25.0,5.0,38->17->5->37
38,39,CALSPHERE 1,CALSPHERE 2,0.0,1.0,2.0,38.0,38->39
38,40,CALSPHERE 1,EXPLORER 25 (INJUN-4),47.0,54.0,8.0,8.0,38->39->8->40
38,41,CALSPHERE 1,OPS 6582 (TRANSIT 5E-5),5.0,17.0,13.0,20.0,38->44->20->41
38,42,CALSPHERE 1,OPS 6582 (TRANSIT 5B-5),13.0,41.0,29.0,45.0,38->45->42
38,43,CALSPHERE 1,TIROS 9,32.0,39.0,8.0,33.0,38->33->43
38,44,CALSPHERE 1,SECOR 3,5.0,6.0,2.0,38.0,38->44
38,45,CALSPHERE 1,GGSE 2,13.0,14.0,2.0,38.0,38->45
38,46,CALSPHERE 1,OPS 4988 (GREB 6),1.0,29.0,29.0,2.0,38->48->2->46
38,47,CALSPHERE 1,PORCUPINE 1,15.0,20.0,6.0,23.0,38->39->23->47
38,48,CALSPHERE 1,SOLRAD 7B,25.0,26.0,2.0,38.0,38->48
38,49,CALSPHERE 1,GGSE 3,58.0,59.0,2.0,38.0,38->49
39,0,CALSPHERE 2,VANGUARD 2,17.0,18.0,2.0,39.0,39->0
39,1,CALSPHERE 2,VANGUARD 3,38.0,51.0,14.0,14.0,39->14->1
39,2,CALSPHERE 2,EXPLORER 7,56.0,62.0,7.0,48.0,39->48->2
39,3,CALSPHERE 2,TIROS 1,38.0,45.0,8.0,14.0,39->14->3
39,4,CALSPHERE 2,TRANSIT 2A,22.0,44.0,23.0,38.0,39->38->4
39,5,CALSPHERE 2,SOLRAD 1 (GREB),44.0,52.0,9.0,17.0,39->17->5
39,6,CALSPHERE 2,COURIER 1B,9.0,10.0,2.0,39.0,39->6
39,7,CALSPHERE 2,EXPLORER 11,0.0,23.0,24.0,33.0,39->33->7
39,8,CALSPHERE 2,TRANSIT 4A,15.0,16.0,2.0,39.0,39->8
39,9,CALSPHERE 2,SOLRAD 3/INJUN 1,28.0,31.0,4.0,23.0,39->23->9
39,10,CALSPHERE 2,TIROS 3,0.0,3.0,4.0,23.0,39->23->10
39,11,CALSPHERE 2,TRANSIT 4B,12.0,37.0,26.0,3.0,39->14->3->11
39,12,CALSPHERE 2,TRAAC,30.0,44.0,15.0,9.0,39->23->9->12
39,13,CALSPHERE 2,TIROS 4,9.0,24.0,16.0,3.0,39->14->3->13
39,14,CALSPHERE 2,TIROS 5,4.0,5.0,2.0,39.0,39->14
39,15,CALSPHERE 2,FTV 3502,36.0,48.0,13.0,44.0,39->44->15
39,16,CALSPHERE 2,TIROS 6,6.0,7.0,2.0,39.0,39->16
39,17,CALSPHERE 2,ALOUETTE 1 (S-27),12.0,13.0,2.0,39.0,39->17
39,18,CALSPHERE 2,ANNA 1B,18.0,38.0,21.0,0.0,39->0->18
39,19,CALSPHERE 2,EXPLORER 16,30.0,45.0,16.0,9.0,39->23->9->19
39,20,CALSPHERE 2,TRANSIT 5B-1,4.0,11.0,8.0,44.0,39->44->20
39,21,CALSPHERE 2,RADIATION SAT (5E 1),0.0,4.0,5.0,33.0,39->33->21
39,22,CALSPHERE 2,TRANSIT 5B-2,4.0,8.0,5.0,44.0,39->44->22
39,23,CALSPHERE 2,TRANSIT 5E 3,0.0,1.0,2.0,39.0,39->23
39,24,CALSPHERE 2,TIROS 8,0.0,26.0,27.0,7.0,39->33->7->24
39,25,CALSPHERE 2,GGSE 1 (GGRS),22.0,25.0,4.0,38.0,39->38->25
39,26,CALSPHERE 2,SECOR 1B,38.0,58.0,21.0,1.0,39->14->1->26
39,27,CALSPHERE 2,SOLRAD 7A,3.0,28.0,26.0,44.0,39->44->27
39,28,CALSPHERE 2,GREB,0.0,8.0,9.0,21.0,39->33->21->28
39,29,CALSPHERE 2,OPS 3367 A,31.0,53.0,23.0,28.0,39->33->21->28->29
39,30,CALSPHERE 2,OPS 3367 B,20.0,21.0,2.0,39.0,39->30
39,31,CALSPHERE 2,OPS 4412 (TRANSIT 9),0.0,15.0,16.0,2.0,39->48->2->31
39,32,CALSPHERE 2,OPS 4467 A,4.0,19.0,16.0,44.0,39->44->32
39,33,CALSPHERE 2,OPS 4467 B,0.0,1.0,2.0,39.0,39->33
39,34,CALSPHERE 2,EXPLORER 20,21.0,24.0,4.0,23.0,39->23->34
39,35,CALSPHERE 2,COSMOS 44,8.0,23.0,16.0,3.0,39->14->3->35
39,36,CALSPHERE 2,OPS 5798 (TRANSIT 5B-4),44.0,51.0,8.0,45.0,39->38->45->36
39,37,CALSPHERE 2,EXPLORER 22,22.0,48.0,27.0,5.0,39->17->5->37
39,38,CALSPHERE 2,CALSPHERE 1,0.0,1.0,2.0,39.0,39->38
39,40,CALSPHERE 2,EXPLORER 25 (INJUN-4),49.0,54.0,6.0,8.0,39->8->40
39,41,CALSPHERE 2,OPS 6582 (TRANSIT 5E-5),4.0,17.0,14.0,20.0,39->44->20->41
39,42,CALSPHERE 2,OPS 6582 (TRANSIT 5B-5),11.0,41.0,31.0,45.0,39->38->45->42
39,43,CALSPHERE 2,TIROS 9,30.0,39.0,10.0,33.0,39->33->43
39,44,CALSPHERE 2,SECOR 3,4.0,5.0,2.0,39.0,39->44
39,45,CALSPHERE 2,GGSE 2,11.0,14.0,4.0,38.0,39->38->45
39,46,CALSPHERE 2,OPS 4988 (GREB 6),0.0,29.0,30.0,2.0,39->48->2->46
39,47,CALSPHERE 2,PORCUPINE 1,17.0,20.0,4.0,23.0,39->23->47
39,48,CALSPHERE 2,SOLRAD 7B,24.0,25.0,2.0,39.0,39->48
39,49,CALSPHERE 2,GGSE 3,25.0,28.0,4.0,30.0,39->30->49
40,0,EXPLORER 25 (INJUN-4),VANGUARD 2,55.0,56.0,2.0,40.0,40->0
40,1,EXPLORER 25 (INJUN-4),VANGUARD 3,48.0,58.0,11.0,26.0,40->26->1
40,2,EXPLORER 25 (INJUN-4),EXPLORER 7,43.0,62.0,20.0,29.0,40->29->2
40,3,EXPLORER 25 (INJUN-4),TIROS 1,9.0,45.0,37.0,8.0,40->47->8->3
40,4,EXPLORER 25 (INJUN-4),TRANSIT 2A,43.0,48.0,6.0,29.0,40->29->4
40,5,EXPLORER 25 (INJUN-4),SOLRAD 1 (GREB),9.0,34.0,26.0,4.0,40->29->4->5
40,6,EXPLORER 25 (INJUN-4),COURIER 1B,48.0,61.0,14.0,26.0,40->26->6
40,7,EXPLORER 25 (INJUN-4),EXPLORER 11,43.0,54.0,12.0,29.0,40->29->7
40,8,EXPLORER 25 (INJUN-4),TRANSIT 4A,41.0,52.0,12.0,47.0,40->47->8
40,9,EXPLORER 25 (INJUN-4),SOLRAD 3/INJUN 1,43.0,61.0,19.0,29.0,40->29->9
40,10,EXPLORER 25 (INJUN-4),TIROS 3,9.0,36.0,28.0,9.0,40->29->9->10
40,11,EXPLORER 25 (INJUN-4),TRANSIT 4B,9.0,44.0,36.0,29.0,40->29->11
40,12,EXPLORER 25 (INJUN-4),TRAAC,9.0,44.0,36.0,9.0,40->29->9->12
40,13,EXPLORER 25 (INJUN-4),TIROS 4,9.0,39.0,31.0,4.0,40->29->4->13
40,14,EXPLORER 25 (INJUN-4),TIROS 5,48.0,54.0,7.0,26.0,40->26->14
40,15,EXPLORER 25 (INJUN-4),FTV 3502,9.0,39.0,31.0,4.0,40->29->4->15
40,16,EXPLORER 25 (INJUN-4),TIROS 6,9.0,36.0,28.0,4.0,40->29->4->16
40,17,EXPLORER 25 (INJUN-4),ALOUETTE 1 (S-27),9.0,44.0,36.0,14.0,40->26->14->17
40,18,EXPLORER 25 (INJUN-4),ANNA 1B,37.0,38.0,2.0,40.0,40->18
40,19,EXPLORER 25 (INJUN-4),EXPLORER 16,9.0,45.0,37.0,9.0,40->29->9->19
40,20,EXPLORER 25 (INJUN-4),TRANSIT 5B-1,9.0,34.0,26.0,7.0,40->29->7->20
40,21,EXPLORER 25 (INJUN-4),RADIATION SAT (5E 1),9.0,35.0,27.0,29.0,40->29->21
40,22,EXPLORER 25 (INJUN-4),TRANSIT 5B-2,43.0,60.0,18.0,29.0,40->29->22
40,23,EXPLORER 25 (INJUN-4),TRANSIT 5E 3,41.0,54.0,14.0,8.0,40->47->8->23
40,24,EXPLORER 25 (INJUN-4),TIROS 8,9.0,26.0,18.0,7.0,40->29->7->24
40,25,EXPLORER 25 (INJUN-4),GGSE 1 (GGRS),43.0,46.0,4.0,29.0,40->29->25
40,26,EXPLORER 25 (INJUN-4),SECOR 1B,48.0,49.0,2.0,40.0,40->26
40,27,EXPLORER 25 (INJUN-4),SOLRAD 7A,9.0,32.0,24.0,7.0,40->29->7->27
40,28,EXPLORER 25 (INJUN-4),GREB,9.0,39.0,31.0,23.0,40->47->8->23->28
40,29,EXPLORER 25 (INJUN-4),OPS 3367 A,9.0,10.0,2.0,40.0,40->29
40,30,EXPLORER 25 (INJUN-4),OPS 3367 B,41.0,54.0,14.0,8.0,40->47->8->30
40,31,EXPLORER 25 (INJUN-4),OPS 4412 (TRANSIT 9),9.0,42.0,34.0,4.0,40->29->4->31
40,32,EXPLORER 25 (INJUN-4),OPS 4467 A,9.0,43.0,35.0,29.0,40->29->32
40,33,EXPLORER 25 (INJUN-4),OPS 4467 B,9.0,23.0,15.0,29.0,40->29->33
40,34,EXPLORER 25 (INJUN-4),EXPLORER 20,43.0,48.0,6.0,25.0,40->29->25->34
40,35,EXPLORER 25 (INJUN-4),COSMOS 44,9.0,38.0,30.0,29.0,40->29->35
40,36,EXPLORER 25 (INJUN-4),OPS 5798 (TRANSIT 5B-4),9.0,30.0,22.0,4.0,40->29->4->36
40,37,EXPLORER 25 (INJUN-4),EXPLORER 22,2.0,3.0,2.0,40.0,40->37
40,38,EXPLORER 25 (INJUN-4),CALSPHERE 1,41.0,56.0,16.0,8.0,40->47->8->38
40,39,EXPLORER 25 (INJUN-4),CALSPHERE 2,41.0,56.0,16.0,8.0,40->47->8->39
40,41,EXPLORER 25 (INJUN-4),OPS 6582 (TRANSIT 5E-5),9.0,44.0,36.0,2.0,40->29->2->41
40,42,EXPLORER 25 (INJUN-4),OPS 6582 (TRANSIT 5B-5),,,,,
40,43,EXPLORER 25 (INJUN-4),TIROS 9,9.0,33.0,25.0,4.0,40->29->4->43
40,44,EXPLORER 25 (INJUN-4),SECOR 3,9.0,35.0,27.0,4.0,40->29->4->44
40,45,EXPLORER 25 (INJUN-4),GGSE 2,9.0,43.0,35.0,4.0,40->29->4->45
40,46,EXPLORER 25 (INJUN-4),OPS 4988 (GREB 6),9.0,38.0,30.0,7.0,40->29->7->46
40,47,EXPLORER 25 (INJUN-4),PORCUPINE 1,33.0,34.0,2.0,40.0,40->47
40,48,EXPLORER 25 (INJUN-4),SOLRAD 7B,43.0,50.0,8.0,29.0,40->29->48
40,49,EXPLORER 25 (INJUN-4),GGSE 3,43.0,54.0,12.0,4.0,40->29->4->49
41,0,OPS 6582 (TRANSIT 5E-5),VANGUARD 2,3.0,17.0,15.0,13.0,41->13->0
41,1,OPS 6582 (TRANSIT 5E-5),VANGUARD 3,18.0,51.0,34.0,14.0,41->13->0->14->1
41,2,OPS 6582 (TRANSIT 5E-5),EXPLORER 7,43.0,44.0,2.0,41.0,41->2
41,3,OPS 6582 (TRANSIT 5E-5),TIROS 1,28.0,29.0,2.0,41.0,41->3
41,4,OPS 6582 (TRANSIT 5E-5),TRANSIT 2A,14.0,44.0,31.0,25.0,41->2->25->4
41,5,OPS 6582 (TRANSIT 5E-5),SOLRAD 1 (GREB),13.0,14.0,2.0,41.0,41->5
41,6,OPS 6582 (TRANSIT 5E-5),COURIER 1B,33.0,36.0,4.0,13.0,41->13->6
41,7,OPS 6582 (TRANSIT 5E-5),EXPLORER 11,16.0,32.0,17.0,20.0,41->20->7
41,8,OPS 6582 (TRANSIT 5E-5),TRANSIT 4A,33.0,38.0,6.0,6.0,41->13->6->8
41,9,OPS 6582 (TRANSIT 5E-5),SOLRAD 3/INJUN 1,16.0,38.0,23.0,20.0,41->20->9
41,10,OPS 6582 (TRANSIT 5E-5),TIROS 3,19.0,48.0,30.0,15.0,41->15->10
41,11,OPS 6582 (TRANSIT 5E-5),TRANSIT 4B,28.0,38.0,11.0,17.0,41->5->36->17->11
41,12,OPS 6582 (TRANSIT 5E-5),TRAAC,16.0,44.0,29.0,9.0,41->20->9->12
41,13,OPS 6582 (TRANSIT 5E-5),TIROS 4,0.0,1.0,2.0,41.0,41->13
41,14,OPS 6582 (TRANSIT 5E-5),TIROS 5,3.0,29.0,27.0,0.0,41->13->0->14
41,15,OPS 6582 (TRANSIT 5E-5),FTV 3502,16.0,17.0,2.0,41.0,41->15
41,16,OPS 6582 (TRANSIT 5E-5),TIROS 6,3.0,36.0,34.0,0.0,41->13->0->16
41,17,OPS 6582 (TRANSIT 5E-5),ALOUETTE 1 (S-27),14.0,21.0,8.0,36.0,41->5->36->17
41,18,OPS 6582 (TRANSIT 5E-5),ANNA 1B,3.0,38.0,36.0,0.0,41->13->0->18
41,19,OPS 6582 (TRANSIT 5E-5),EXPLORER 16,49.0,56.0,8.0,15.0,41->15->19
41,20,OPS 6582 (TRANSIT 5E-5),TRANSIT 5B-1,16.0,17.0,2.0,41.0,41->20
41,21,OPS 6582 (TRANSIT 5E-5),RADIATION SAT (5E 1),14.0,42.0,29.0,2.0,41->2->21
41,22,OPS 6582 (TRANSIT 5E-5),TRANSIT 5B-2,33.0,45.0,13.0,6.0,41->13->6->22
41,23,OPS 6582 (TRANSIT 5E-5),TRANSIT 5E 3,33.0,44.0,12.0,6.0,41->13->6->23
41,24,OPS 6582 (TRANSIT 5E-5),TIROS 8,14.0,61.0,48.0,2.0,41->2->24
41,25,OPS 6582 (TRANSIT 5E-5),GGSE 1 (GGRS),14.0,30.0,17.0,2.0,41->2->25
41,26,OPS 6582 (TRANSIT 5E-5),SECOR 1B,18.0,35.0,18.0,15.0,41->15->26
41,27,OPS 6582 (TRANSIT 5E-5),SOLRAD 7A,16.0,28.0,13.0,20.0,41->20->27
41,28,OPS 6582 (TRANSIT 5E-5),GREB,14.0,41.0,28.0,33.0,41->2->33->28
41,29,OPS 6582 (TRANSIT 5E-5),OPS 3367 A,14.0,38.0,25.0,35.0,41->31->35->29
41,30,OPS 6582 (TRANSIT 5E-5),OPS 3367 B,33.0,49.0,17.0,6.0,41->13->6->30
41,31,OPS 6582 (TRANSIT 5E-5),OPS 4412 (TRANSIT 9),50.0,51.0,2.0,41.0,41->31
41,32,OPS 6582 (TRANSIT 5E-5),OPS 4467 A,18.0,46.0,29.0,35.0,41->31->35->32
41,33,OPS 6582 (TRANSIT 5E-5),OPS 4467 B,14.0,39.0,26.0,2.0,41->2->33
41,34,OPS 6582 (TRANSIT 5E-5),EXPLORER 20,3.0,24.0,22.0,0.0,41->13->0->34
41,35,OPS 6582 (TRANSIT 5E-5),COSMOS 44,57.0,60.0,4.0,31.0,41->31->35
41,36,OPS 6582 (TRANSIT 5E-5),OPS 5798 (TRANSIT 5B-4),14.0,17.0,4.0,5.0,41->5->36
41,37,OPS 6582 (TRANSIT 5E-5),EXPLORER 22,14.0,48.0,35.0,2.0,41->2->37
41,38,OPS 6582 (TRANSIT 5E-5),CALSPHERE 1,33.0,42.0,10.0,6.0,41->13->6->38
41,39,OPS 6582 (TRANSIT 5E-5),CALSPHERE 2,33.0,42.0,10.0,6.0,41->13->6->39
41,40,OPS 6582 (TRANSIT 5E-5),EXPLORER 25 (INJUN-4),33.0,54.0,22.0,8.0,41->13->6->8->40
41,42,OPS 6582 (TRANSIT 5E-5),OPS 6582 (TRANSIT 5B-5),18.0,41.0,24.0,15.0,41->15->42
41,43,OPS 6582 (TRANSIT 5E-5),TIROS 9,33.0,52.0,20.0,13.0,41->13->43
41,44,OPS 6582 (TRANSIT 5E-5),SECOR 3,3.0,35.0,33.0,0.0,41->13->0->44
41,45,OPS 6582 (TRANSIT 5E-5),GGSE 2,28.0,32.0,5.0,3.0,41->3->45
41,46,OPS 6582 (TRANSIT 5E-5),OPS 4988 (GREB 6),16.0,38.0,23.0,7.0,41->20->7->46
41,47,OPS 6582 (TRANSIT 5E-5),PORCUPINE 1,3.0,20.0,18.0,8.0,41->13->6->8->47
41,48,OPS 6582 (TRANSIT 5E-5),SOLRAD 7B,14.0,32.0,19.0,2.0,41->2->48
41,49,OPS 6582 (TRANSIT 5E-5),GGSE 3,3.0,28.0,26.0,0.0,41->13->0->49
42,0,OPS 6582 (TRANSIT 5B-5),VANGUARD 2,9.0,23.0,15.0,26.0,42->26->0
42,1,OPS 6582 (TRANSIT 5B-5),VANGUARD 3,40.0,58.0,19.0,26.0,42->26->1
42,2,OPS 6582 (TRANSIT 5B-5),EXPLORER 7,17.0,24.0,8.0,18.0,42->18->2
42,3,OPS 6582 (TRANSIT 5B-5),TIROS 1,9.0,45.0,37.0,14.0,42->35->14->3
42,4,OPS 6582 (TRANSIT 5B-5),TRANSIT 2A,5.0,15.0,11.0,35.0,42->35->4
42,5,OPS 6582 (TRANSIT 5B-5),SOLRAD 1 (GREB),17.0,40.0,24.0,18.0,42->18->5
42,6,OPS 6582 (TRANSIT 5B-5),COURIER 1B,5.0,23.0,19.0,35.0,42->35->6
42,7,OPS 6582 (TRANSIT 5B-5),EXPLORER 11,5.0,23.0,19.0,35.0,42->35->7
42,8,OPS 6582 (TRANSIT 5B-5),TRANSIT 4A,9.0,21.0,13.0,26.0,42->26->8
42,9,OPS 6582 (TRANSIT 5B-5),SOLRAD 3/INJUN 1,9.0,31.0,23.0,8.0,42->26->8->9
42,10,OPS 6582 (TRANSIT 5B-5),TIROS 3,9.0,36.0,28.0,8.0,42->26->8->10
42,11,OPS 6582 (TRANSIT 5B-5),TRANSIT 4B,5.0,44.0,40.0,35.0,42->35->11
42,12,OPS 6582 (TRANSIT 5B-5),TRAAC,9.0,44.0,36.0,8.0,42->26->8->12
42,13,OPS 6582 (TRANSIT 5B-5),TIROS 4,9.0,36.0,28.0,6.0,42->35->6->13
42,14,OPS 6582 (TRANSIT 5B-5),TIROS 5,5.0,19.0,15.0,35.0,42->35->14
42,15,OPS 6582 (TRANSIT 5B-5),FTV 3502,17.0,45.0,29.0,5.0,42->18->5->15
42,16,OPS 6582 (TRANSIT 5B-5),TIROS 6,9.0,36.0,28.0,14.0,42->35->14->16
42,17,OPS 6582 (TRANSIT 5B-5),ALOUETTE 1 (S-27),17.0,51.0,35.0,2.0,42->18->2->17
42,18,OPS 6582 (TRANSIT 5B-5),ANNA 1B,14.0,15.0,2.0,42.0,42->18
42,19,OPS 6582 (TRANSIT 5B-5),EXPLORER 16,9.0,45.0,37.0,8.0,42->26->8->19
42,20,OPS 6582 (TRANSIT 5B-5),TRANSIT 5B-1,17.0,45.0,29.0,18.0,42->18->20
42,21,OPS 6582 (TRANSIT 5B-5),RADIATION SAT (5E 1),17.0,42.0,26.0,5.0,42->18->5->21
42,22,OPS 6582 (TRANSIT 5B-5),TRANSIT 5B-2,9.0,28.0,20.0,30.0,42->26->8->30->22
42,23,OPS 6582 (TRANSIT 5B-5),TRANSIT 5E 3,9.0,20.0,12.0,26.0,42->26->23
42,24,OPS 6582 (TRANSIT 5B-5),TIROS 8,5.0,26.0,22.0,7.0,42->35->7->24
42,25,OPS 6582 (TRANSIT 5B-5),GGSE 1 (GGRS),5.0,15.0,11.0,35.0,42->35->25
42,26,OPS 6582 (TRANSIT 5B-5),SECOR 1B,9.0,10.0,2.0,42.0,42->26
42,27,OPS 6582 (TRANSIT 5B-5),SOLRAD 7A,5.0,32.0,28.0,7.0,42->35->7->27
42,28,OPS 6582 (TRANSIT 5B-5),GREB,17.0,41.0,25.0,33.0,42->35->29->33->28
42,29,OPS 6582 (TRANSIT 5B-5),OPS 3367 A,5.0,8.0,4.0,35.0,42->35->29
42,30,OPS 6582 (TRANSIT 5B-5),OPS 3367 B,9.0,23.0,15.0,8.0,42->26->8->30
42,31,OPS 6582 (TRANSIT 5B-5),OPS 4412 (TRANSIT 9),5.0,31.0,27.0,35.0,42->35->31
42,32,OPS 6582 (TRANSIT 5B-5),OPS 4467 A,5.0,13.0,9.0,35.0,42->35->32
42,33,OPS 6582 (TRANSIT 5B-5),OPS 4467 B,5.0,23.0,19.0,29.0,42->35->29->33
42,34,OPS 6582 (TRANSIT 5B-5),EXPLORER 20,5.0,17.0,13.0,4.0,42->35->4->34
42,35,OPS 6582 (TRANSIT 5B-5),COSMOS 44,5.0,6.0,2.0,42.0,42->35
42,36,OPS 6582 (TRANSIT 5B-5),OPS 5798 (TRANSIT 5B-4),17.0,26.0,10.0,2.0,42->18->2->36
42,37,OPS 6582 (TRANSIT 5B-5),EXPLORER 22,17.0,48.0,32.0,5.0,42->18->5->37
42,38,OPS 6582 (TRANSIT 5B-5),CALSPHERE 1,9.0,24.0,16.0,23.0,42->26->23->38
42,39,OPS 6582 (TRANSIT 5B-5),CALSPHERE 2,9.0,22.0,14.0,23.0,42->26->23->39
42,40,OPS 6582 (TRANSIT 5B-5),EXPLORER 25 (INJUN-4),5.0,10.0,6.0,29.0,42->35->29->40
42,41,OPS 6582 (TRANSIT 5B-5),OPS 6582 (TRANSIT 5E-5),17.0,44.0,28.0,5.0,42->18->5->41
42,43,OPS 6582 (TRANSIT 5B-5),TIROS 9,5.0,25.0,21.0,32.0,42->35->32->43
42,44,OPS 6582 (TRANSIT 5B-5),SECOR 3,9.0,35.0,27.0,8.0,42->26->8->44
42,45,OPS 6582 (TRANSIT 5B-5),GGSE 2,9.0,43.0,35.0,8.0,42->26->8->45
